# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.8724596114820447,5.894995890593637,0.7610467260028676,-166.38729890215805,1.7545679295821475,3.000000000000059,-0.11502092974564743,0.0,-11.586850639440128,0.0
 3.8762085098100605,5.888581304120601,0.7594985163068101,-166.43073682714723,1.7658146245661948,2.999999999999941,-0.11547368015997124,0.0,-11.70718651650355,0.0
 3.8799417890433516,5.882151531088317,0.7579518307224294,-166.47444302344954,1.7770144622660682,3.0,-0.11596136452867324,0.0,-11.831364784582258,0.0
 3.883659409664656,5.875707141641341,0.7564068616486043,-166.51842754915086,1.7881673241299814,2.9999999999998805,-0.1164840553422479,0.0,-11.959455775049777,0.0
 3.8873613319675995,5.8692487059242255,0.7548638014842133,-166.56270052521558,1.7992730910388117,3.00000000000012,-0.11704186431735172,0.0,-12.091533558643821,0.0
 3.891047516053655,5.862776794081526,0.7533228426281355,-166.60727214379548,1.8103316432969776,2.9999999999999396,-0.1176349431703953,0.0,-12.227676042963097,0.0
 3.8947179218291517,5.856291976257796,0.7517841774792494,-166.65215267656447,1.8213428606234674,2.9999999999998184,-0.11826348336053348,0.0,-12.367965068327454,0.0
 3.8983725090023267,5.849794822597592,0.7502479984364342,-166.69735248306145,1.8323066221429924,3.0,-0.11892771566079476,0.0,-12.512486505860489,0.0
 3.902011237080423,5.843285903245466,0.7487144978985683,-166.74288201903715,1.843222806377282,3.0,-0.11962790957298824,0.0,-12.66133036841862,0.0
 3.9056340653668196,5.836765788345974,0.7471838682645306,-166.78875184483925,1.8540912912364713,3.0000000000000613,-0.1203643745159682,0.0,-12.814590933304773,0.0
 3.9092409529582066,5.830235048043669,0.7456563019332001,-166.8349726338653,1.864911954010633,3.000000000000123,-0.12113745849221215,0.0,-12.972366858354981,0.0
 3.912831858741791,5.823694252483106,0.7441319913034554,-166.88155518104372,1.8756846713613862,2.9999999999998765,-0.12194755023060619,0.0,-13.134761330598874,0.0
 3.9164067413925414,5.817143971808839,0.7426111287741755,-166.92851041144624,1.8864093193136375,3.0000000000001865,-0.1227950778772701,0.0,-13.301882194031231,0.0
 3.9199655593704614,5.810584776165424,0.7410939067442389,-166.9758493889385,1.8970857732473971,2.999999999999875,-0.12368050925972524,0.0,-13.473842115883444,0.0
 3.9235082709178974,5.804017235697414,0.7395805176125245,-167.02358332499082,1.9077139078897054,3.0000000000000626,-0.12460435361505037,0.0,-13.650758738832634,0.0
 3.927034834056876,5.797441920549363,0.7380711537779113,-167.07172358757825,1.918293597306641,3.000000000000063,-0.12556716180243255,0.0,-13.832754855783186,0.0
 3.9305452065864697,5.790859400865826,0.7365660076392779,-167.12028171023258,1.928824714895423,3.0000000000001896,-0.12656952635659155,0.0,-14.019958593324207,0.0
 3.9340393460801923,5.784270246791357,0.7350652715955032,-167.16926940125387,1.9393071333765906,2.999999999999873,-0.12761208262972037,0.0,-14.212503602072662,0.0
 3.9375172098834192,5.7776750284705125,0.733569138045466,-167.21869855308475,1.9497407247862715,3.000000000000064,-0.12869550972775345,0.0,-14.41052926265444,0.0
 3.9409787551108404,5.7710743160478435,0.7320777993880448,-167.26858125187852,1.9601253604685345,2.9999999999998717,-0.12982053074197836,0.0,-14.614180897377683,0.0
 3.9444239386439306,5.764468679667906,0.7305914480221188,-167.31892978725577,1.9704609110678046,2.999999999999871,-0.13098791488870157,0.0,-14.823610002381765,0.0
 3.947852717128453,5.757858689475254,0.7291102763465667,-167.36975666229486,1.980747246521373,3.0000000000001297,-0.13219847855418027,0.0,-15.038974487714716,0.0
 3.951265046971988,5.751244915614443,0.7276344767602673,-167.42107460375547,1.9909842360519763,2.9999999999998046,-0.13345308515946452,0.0,-15.260438926316933,0.0
 3.9546608843414788,5.7446279282300265,0.7261642416620991,-167.47289657253629,2.0011717481604494,3.0000000000001306,-0.13475264740583517,0.0,-15.488174834596965,0.0
 3.958040185160816,5.738008297466559,0.7246997634509412,-167.5252357744449,2.0113096506184616,3.0000000000001315,-0.13609812977270816,0.0,-15.722360940465114,0.0
 3.9614029051084354,5.731386593468594,0.7232412345256725,-167.57810567120305,2.021397810461319,2.9999999999997358,-0.1374905478528372,0.0,-15.963183494816645,0.0
 3.9647489996149456,5.724763386380687,0.7217888472851716,-167.63151999180147,2.03143609398085,3.000000000000133,-0.13893097196590837,0.0,-16.210836583875594,0.0
 3.968078423860785,5.718139246347392,0.7203427941283173,-167.68549274416918,2.041424366718368,3.0,-0.1404205277744154,0.0,-16.46552246314028,0.0
 3.971391132773899,5.711514743513264,0.7189032674539884,-167.7400382271919,2.0513624934577095,2.9999999999997318,-0.1419603986706448,0.0,-16.727451906716926,0.0
 3.9746870810274477,5.704890448022857,0.7174704596610636,-167.79517104309016,2.0612503382183553,3.0,-0.14355182795135227,0.0,-16.99684458815561,0.0
 3.977966223037541,5.698266930020724,0.716044563148422,-167.85090611021823,2.0710877642486367,3.000000000000271,-0.14519612064704326,0.0,-17.27392945733459,0.0
 3.9812285129610006,5.69164475965142,0.7146257703149422,-167.90725867622544,2.0808746340190147,3.0,-0.14689464625408674,0.0,-17.558945173998808,0.0
 3.9844739046931488,5.685024507059502,0.7132142735595031,-167.9642443317184,2.09061080921546,3.000000000000137,-0.14864884080617713,0.0,-17.852140536343146,0.0
 3.987702351865638,5.678406742389521,0.7118102652809833,-168.0218790243558,2.100296150732927,2.9999999999998623,-0.1504602095321983,0.0,-18.134702663990428,0.0
 3.990917185333316,5.671792035786034,0.7104139378782618,-168.08017907340638,2.105507274203025,1.6209621812423007,-0.1523303302142655,0.0,-18.341545361555177,0.0
 3.994132950980178,5.665180957393592,0.7090254837502173,-168.13916118489044,2.0958599772624384,-2.999999999999862,-0.15426085574375595,0.0,-18.48934632774979,0.0
 3.9973608250892028,5.658574077356754,0.7076450952957286,-168.1988424671946,2.086176354935365,-2.9999999999998623,-0.1562535172415629,0.0,-18.642112406508016,0.0
 4.000600692912263,5.65197196582007,0.7062729649136745,-168.2592404473343,2.0764567514661842,-3.0,-0.15831012728326818,0.0,-18.799946874223686,0.0
 4.003852438293554,5.645375192928096,0.7049092850029339,-168.32037308775105,2.0667015153223125,-3.0,-0.16043258436580798,0.0,-18.96295849939077,0.0
 4.007115943619679,5.638784328825388,0.7035542479623855,-168.3822588038129,2.0569109993439376,-2.999999999999592,-0.1626228755925952,0.0,-19.131261721848578,0.0
 4.010391089768262,5.632199943656498,0.702208046190908,-168.44491648195876,2.0470855608981875,-3.0,-0.16488308146267996,0.0,-19.304976857406764,0.0
 4.013677756055029,5.6256226075659805,0.7008708720873805,-168.50836549856282,2.037225562037889,-2.999999999999865,-0.16721537960515293,0.0,-19.484230309607256,0.0
 4.0169758201792956,5.619052890698392,0.6995429180506814,-168.57262573953588,2.027331369665087,-3.000000000000404,-0.16962204999472189,0.0,-19.66915481565719,0.0
 4.020285158167831,5.612491363198286,0.6982243764796898,-168.63771762076973,2.017403355699481,-2.999999999999866,-0.17210547886449473,0.0,-19.859889667363294,0.0
 4.023605644316998,5.605938595210216,0.6969154397732845,-168.70366210933418,2.00744189725198,-3.0000000000002673,-0.17466816502364774,0.0,-20.056580997111613,0.0
 4.0269371511331435,5.599395156878736,0.695616300330344,-168.77048074563461,1.9974473768035415,-3.0000000000003997,-0.17731272367345982,0.0,-20.25938204144459,0.0
 4.030279549271156,5.592861618348402,0.6943271505497475,-168.83819566644726,1.9874201823895048,-2.9999999999999334,-0.18004189392860045,0.0,-20.46845344585521,0.0
 4.03363270747113,5.5863385497637665,0.6930481828303734,-168.90682962896,1.9773607077895832,-3.0000000000001323,-0.1828585438496394,0.0,-20.683963575412132,0.0
 4.03699649249307,5.579826521269386,0.6917795895711009,-168.9764060358293,1.9672693527237635,-2.999999999999802,-0.1857656768950893,0.0,-20.906088853210207,0.0
 4.040370769049562,5.573326103009814,0.6905215631708085,-169.04694896133466,1.957146523054286,-3.0000000000001315,-0.18876643959124112,0.0,-21.135014119628803,0.0
 4.043755399736343,5.566837865129604,0.6892742960283751,-169.11848317868947,1.946992630993943,-3.000000000000328,-0.19186412796951907,0.0,-21.370933005159344,0.0
 4.047150244960682,5.560362377773311,0.6880379805426795,-169.19103418854172,1.9368080953209243,-3.0,-0.1950621959926192,0.0,-21.614048341135376,0.0
 4.050555162867513,5.55390021108549,0.6868128091126006,-169.2646282487776,1.9265933416004313,-2.9999999999998694,-0.19836426376445065,0.0,-21.86457258687636,0.0
 4.053970009263223,5.547451935210695,0.685598974137017,-169.3392924056696,1.9163488024133026,-3.000000000000195,-0.2017741261769061,0.0,-22.122728284774798,0.0
 4.05739463753702,5.541018120293479,0.6843966680148077,-169.41505452644716,1.9060749175919112,-2.9999999999998703,-0.20529576187323004,0.0,-22.38874854225067,0.0
 4.0608288985797945,5.534599336478398,0.6832060831448511,-169.4919433333623,1.8957721344635872,-3.000000000000194,-0.20893334445671088,0.0,-22.662877560518325,0.0
 4.064272640700383,5.528196153910007,0.6820274119260266,-169.5699884393912,1.8854409081018195,-3.0000000000003224,-0.21269125155653812,0.0,-22.94537116578701,0.0
 4.0677257095391495,5.521809142732859,0.6808608467572125,-169.64922038555773,1.8750817015855197,-3.000000000000386,-0.21657407769136802,0.0,-23.236497407753586,0.0
 4.071187947978776,5.515438873091508,0.6797065800372878,-169.7296706800851,1.8646949862666409,-3.0000000000001283,-0.22058664478082254,0.0,-23.536537173130135,0.0
 4.074659196052182,5.509085915130509,0.6785648041651313,-169.811371839402,1.8542812420464223,-2.999999999999744,-0.22473401638562251,0.0,-23.84578484880558,0.0
 4.078139290847464,5.502750838994417,0.6774357115396219,-169.89435743114373,1.8438409576605774,-3.000000000000064,-0.22902151010885693,0.0,-24.16454902851251,0.0
 4.08162806640975,5.496434214827786,0.6763194945596381,-169.97866211926808,1.833374630973718,-3.0000000000001275,-0.23345471342189492,0.0,-24.49315326035636,0.0
 4.0851253536398735,5.490136612775169,0.675216345624059,-170.06432171139096,1.8228827692833474,-3.0,-0.2380394987104693,0.0,-24.83193684360737,0.0
 4.088630980189741,5.4838586029811225,0.6741264571317631,-170.15137320847458,1.8123658896337445,-3.0,-0.24278203920463537,0.0,-25.181255687823224,0.0
 4.0921447703543015,5.477600755590201,0.6730500214816296,-170.2398548570417,1.801824519140063,-3.0000000000001266,-0.24768882811046508,0.0,-25.541483212258967,0.0
 4.095666544959989,5.471363640746956,0.6719872310725371,-170.32980620401025,1.7912591953230015,-2.999999999999937,-0.252766696663881,0.0,-25.913011317509525,0.0
 4.099196121249521,5.465147828595944,0.670938278303364,-170.42126815434688,1.7806704664544064,-2.999999999999748,-0.25802283459736763,0.0,-26.29625142522579,0.0
 4.1027333127629415,5.45895388928172,0.6699033555729899,-170.51428303172298,1.7700588919141444,-2.9999999999998743,-0.2634648121970163,0.0,-26.691635569823994,0.0
 4.106277929214784,5.452782392948837,0.6688826552802929,-170.60889464229032,1.7594250425586166,-3.000000000000313,-0.26910060319478235,0.0,-27.099617584638118,0.0
 4.109829776367213,5.446633909741849,0.6678763698241521,-170.70514834184027,1.7487695011013311,-2.9999999999996247,-0.27493860990201635,0.0,-27.520674360114466,0.0
 4.113388655899036,5.440509009805312,0.6668846916034464,-170.80309110652246,1.7380928625058607,-3.000000000000125,-0.28098768960862797,0.0,-27.9553071858719,0.0
 4.11695436527045,5.43440826328378,0.6659078130170544,-170.9027716073359,1.7273957343916186,-2.999999999999938,-0.287257183517526,0.0,-28.404043199072596,0.0
 4.120526697583381,5.428332240321806,0.6649459264638549,-171.0042402886738,1.7166787374528252,-3.000000000000062,-0.29375694715426737,0.0,-28.86743691054961,0.0
 4.1241054414372895,5.422281511063946,0.6639992243427267,-171.1075494510955,1.7059425058911,-3.000000000000062,-0.3004973834046194,0.0,-29.346071868795814,0.0
 4.127690380780306,5.416256645654754,0.6630678990525488,-171.21275333870096,1.6951876878620504,-2.9999999999998144,-0.30748947805856514,0.0,-29.840562420414383,0.0
 4.131281294755561,5.410258214238784,0.6621521429921999,-171.31990823132588,1.6844149459362856,-3.000000000000309,-0.3147448370665474,0.0,-30.35155559973042,0.0
 4.13487795754256,5.404286786960589,0.6612521485605586,-171.42907254187898,1.6736249575752877,-2.9999999999998765,-0.32227572852636,0.0,-30.879733171001334,0.0
 4.13848013819348,5.398342933964726,0.6603681081565039,-171.54030691921315,1.6628184156225292,-2.999999999999692,-0.3300951253874704,0.0,-31.42581379751611,0.0
 4.142087600464239,5.392427225395749,0.6595002141789146,-171.65367435681557,1.6519960288102515,-3.0000000000000617,-0.3382167533860491,0.0,-31.99055538729802,0.0
 4.145700102640207,5.38654023139821,0.6586486590266694,-171.7692403077626,1.6411585222823475,-3.000000000000123,-0.3466551420953517,0.0,-32.57475760489511,0.0
 4.149317397356413,5.380682522116666,0.6578136350986472,-171.88707280632846,1.6303066381337303,-3.0000000000002456,-0.3554256793307781,0.0,-33.17926457518839,0.0
 4.152939231412125,5.37485466769567,0.6569953347937266,-172.00724259671037,1.619441135966593,-3.0000000000000613,-0.3645446704760021,0.0,-33.80496779395479,0.0
 4.15656534557967,5.369057238279777,0.6561939505107868,-172.12982326936145,1.6085627934639577,-2.999999999999816,-0.3740294023452347,0.0,-34.452809245498585,0.0
 4.160195474407355,5.36329080401354,0.6554096746487063,-172.25489140539824,1.597672406980902,-3.000000000000367,-0.3838982121760529,0.0,-35.12378478673203,0.0
 4.163829346016385,5.357555935041516,0.6546426996063637,-172.38252672973644,1.586770792153811,-3.0000000000002442,-0.39417056197098843,0.0,-35.8189477735001,0.0
 4.167466681891656,5.351853201508257,0.6538932177826382,-172.51281227348744,1.575858784527998,-2.999999999999939,-0.40486711924436086,0.0,-36.53941297053112,0.0
 4.171107196666312,5.346183173558318,0.6531614215764083,-172.64583454626393,1.5649372402040316,-2.999999999999878,-0.41600984357354276,0.0,-37.28636078979482,0.0
 4.174750597899973,5.340546421336254,0.6524475033865531,-172.7816837191642,1.55400703650305,-2.999999999999756,-0.42762208183079026,0.0,-38.0610418471777,0.0
 4.178396585850557,5.33494351498662,0.6517516556119513,-172.92045381912567,1.5430690726512986,-2.999999999999756,-0.4397286695983048,0.0,-38.86478189876292,0.0
 4.182044853239614,5.3293750246539675,0.6510740706514814,-173.06224293550974,1.5321242704841247,-3.0000000000002434,-0.4523560422856477,0.0,-39.698987172082305,0.0
 4.1856950850111225,5.323841520482853,0.6504149409040226,-173.207153439782,1.5211735751696014,-2.999999999999696,-0.4655323552806639,0.0,-40.56515013812066,0.0
 4.189346958083707,5.31834357261783,0.6497744587684535,-173.35529221925674,1.5102179559518485,-2.9999999999998175,-0.4792876143882812,0.0,-41.464855765818044,0.0
 4.193000141096279,5.312881751203455,0.6491528166436528,-173.5067709259592,1.4992584069141313,-3.000000000000243,-0.49365381796741087,0.0,-42.39978829546421,0.0
 4.196654294147102,5.307456626384281,0.6485502069284996,-173.66170624171326,1.4882959477616637,-2.999999999999818,-0.5086651110569422,0.0,-43.371738574266146,0.0
 4.200309068526314,5.302068768304861,0.6479668220218724,-173.82022016063644,1.4773316246240271,-2.9999999999998783,-0.5243579529430767,0.0,-44.38261204926035,0.0
 4.203964106442004,5.296718747109751,0.6474028543226502,-173.9824402904738,1.4663665108769584,-3.0000000000001217,-0.5407713001182167,0.0,-45.43443740822865,0.0
 4.207619040739937,5.2914071329435055,0.6468584962297118,-174.14850017406445,1.4554017079831594,-2.999999999999757,-0.5579468058181366,0.0,-46.529376003316216,0.0
 4.211273494617097,5.2861344959506775,0.6463339401419358,-174.3185396326016,1.4444383463516808,-2.9999999999996962,-0.5759290367898825,0.0,-47.66973208729562,0.0
 4.2149270813292405,5.280901406275823,0.6458293784582011,-174.49270513232716,1.4334775862152493,-3.0000000000001217,-0.5947657106334157,0.0,-48.85796395778351,0.0
 4.218579403892744,5.275708434063495,0.6453450035773864,-174.67115017649704,1.4225206185247394,-2.9999999999996962,-0.6145079557010474,0.0,-50.09669610385744,0.0
 4.222230054781045,5.2705561494582485,0.6448810078983709,-174.8540357246295,1.4115686658598372,-2.9999999999998175,-0.6352105930161921,0.0,-51.38873244026222,0.0
 4.225878615616094,5.265445122604638,0.644437583820033,-175.04153064117386,1.4006229833546917,-2.9999999999998175,-0.6569324475806657,0.0,-52.73707076350195,0.0
 4.229524656855287,5.260375923647218,0.6440149237412515,-175.23381217601187,1.3896848596371116,-3.0000000000001217,-0.6797366873654028,0.0,-54.144918522642016,0.0
 4.233167737474449,5.255349122730542,0.6436132200609055,-175.43106647930782,1.3787556177796245,-3.000000000000061,-0.7036911957145775,0.0,-55.61571005582428,0.0
 4.236807404647531,5.2503652899991655,0.6432326651778736,-175.63348915350562,1.3678366162603797,-2.999999999999817,-0.7288689791463069,0.0,-57.1531254641796,0.0
 4.240443193423815,5.2454249955976415,0.6428734514910344,-175.8412858455978,1.356929249931528,-3.0000000000003664,-0.7553486160723386,0.0,-58.761111242955984,0.0
